BPK 426,  170, "B",   1.7647058823529411
BPK 431,  214, "B",   0.46728971962616817
BPK 431,  214, "B",   0.46728971962616817
BPK 431,  214, "B",   0.46728971962616817
BPK 431,  214, "B",   0.46728971962616817
BPK 431,  214, "B",   0.46728971962616817
BPK 443,  15, "A-",   0.0
BPK 443,  15, "A-",   0.0
BPK 443,  15, "A-",   0.0
BPK 444,  142, "A-",   0.0
BPK 444,  142, "A-",   0.0
BPK 444,  142, "A-",   0.0
BPK 445,  9, "A",   0.0
BPK 445,  9, "A",   0.0
BPK 445,  9, "A",   0.0
BPK 445,  9, "A",   0.0
BPK 445,  9, "A",   0.0
BPK 446,  149, "B+",   0.6711409395973155
BPK 446,  149, "B+",   0.6711409395973155
BPK 446,  149, "B+",   0.6711409395973155
BPK 448,  222, "B+",   0.0
BPK 448,  222, "B+",   0.0
BPK 448,  222, "B+",   0.0
BPK 458,  46, "A-",   2.1739130434782608
BPK 458,  46, "A-",   2.1739130434782608
BPK 458,  46, "A-",   2.1739130434782608
BPK 461,  607, "B+",   3.9538714991762767
BPK 461,  607, "B+",   3.9538714991762767
BPK 461,  607, "B+",   3.9538714991762767
BPK 481,  236, "A-",   0.0
BPK 481,  236, "A-",   0.0
BPK 481,  236, "A-",   0.0
BPK 482,  23, "A",   0.0
BPK 482,  23, "A",   0.0
BPK 482,  23, "A",   0.0
BPK 482,  23, "A",   0.0
BPK 482,  23, "A",   0.0
BPK 484,  25, "A-",   0.0
BPK 484,  25, "A-",   0.0
BPK 484,  25, "A-",   0.0
BPK 488,  11, "B+",   0.0
BPK 488,  11, "B+",   0.0
BPK 488,  11, "B+",   0.0
BPK 496,  102, "A",   0.0
BPK 496,  102, "A",   0.0
BPK 496,  102, "A",   0.0
BPK 496,  102, "A",   0.0
BPK 496,  102, "A",   0.0
BPK 497,  44, "A",   0.0
BPK 497,  44, "A",   0.0
BPK 497,  44, "A",   0.0
BPK 497,  44, "A",   0.0
BPK 497,  44, "A",   0.0
BPK 498,  64, "A",   0.0
BPK 498,  64, "A",   0.0
BPK 498,  64, "A",   0.0
BPK 498,  64, "A",   0.0
BPK 498,  64, "A",   0.0
BPK 499,  42, "A+",   0.0
BPK 499,  42, "A+",   0.0
BPK 499,  42, "A+",   0.0
BUEC 232,  7406, "C+",   4.320820955981636
BUEC 232,  7406, "C+",   4.320820955981636
BUEC 232,  7406, "C+",   4.320820955981636
BUEC 280,  428, "B-",   7.943925233644859
BUEC 280,  428, "B-",   7.943925233644859
BUEC 280,  428, "B-",   7.943925233644859
BUEC 333,  2597, "B-",   4.96726992683866
BUEC 333,  2597, "B-",   4.96726992683866
BUEC 333,  2597, "B-",   4.96726992683866
BUEC 427W,  23, "B-",   4.3478260869565215
BUEC 427W,  23, "B-",   4.3478260869565215
BUEC 427W,  23, "B-",   4.3478260869565215
BUS 130,  72, "B-",   1.3888888888888888
BUS 130,  72, "B-",   1.3888888888888888
BUS 130,  72, "B-",   1.3888888888888888
BUS 201,  1441, "B",   1.3879250520471893
BUS 201,  1441, "B",   1.3879250520471893
BUS 201,  1441, "B",   1.3879250520471893
BUS 201,  1441, "B",   1.3879250520471893
BUS 201,  1441, "B",   1.3879250520471893
BUS 202,  814, "B",   0.0
BUS 202,  814, "B",   0.0
BUS 202,  814, "B",   0.0
BUS 202,  814, "B",   0.0
BUS 202,  814, "B",   0.0
BUS 207,  4790, "C+",   6.51356993736952
BUS 207,  4790, "C+",   6.51356993736952
BUS 207,  4790, "C+",   6.51356993736952
BUS 237,  5404, "B-",   1.8874907475943745
BUS 237,  5404, "B-",   1.8874907475943745
BUS 237,  5404, "B-",   1.8874907475943745
BUS 238,  322, "B",   0.0
BUS 238,  322, "B",   0.0
BUS 238,  322, "B",   0.0
BUS 238,  322, "B",   0.0
BUS 238,  322, "B",   0.0
BUS 242,  35, "B",   0.0
BUS 242,  35, "B",   0.0
BUS 242,  35, "B",   0.0
BUS 242,  35, "B",   0.0
BUS 242,  35, "B",   0.0
BUS 251,  5232, "C+",   6.861620795107033
BUS 251,  5232, "C+",   6.861620795107033
BUS 251,  5232, "C+",   6.861620795107033
BUS 254,  4875, "B-",   4.164102564102564
BUS 254,  4875, "B-",   4.164102564102564
BUS 254,  4875, "B-",   4.164102564102564
BUS 272,  5393, "B-",   0.9642128685332839
BUS 272,  5393, "B-",   0.9642128685332839
BUS 272,  5393, "B-",   0.9642128685332839
BUS 301,  27, "B+",   0.0
BUS 301,  27, "B+",   0.0
BUS 301,  27, "B+",   0.0
BUS 303,  4302, "B",   0.5811250581125058
BUS 303,  4302, "B",   0.5811250581125058
BUS 303,  4302, "B",   0.5811250581125058
BUS 303,  4302, "B",   0.5811250581125058
BUS 303,  4302, "B",   0.5811250581125058
BUS 311,  370, "B",   2.9729729729729732
BUS 311,  370, "B",   2.9729729729729732
BUS 311,  370, "B",   2.9729729729729732
BUS 311,  370, "B",   2.9729729729729732
BUS 311,  370, "B",   2.9729729729729732
BUS 312,  4500, "B",   3.888888888888889
BUS 312,  4500, "B",   3.888888888888889
BUS 312,  4500, "B",   3.888888888888889
BUS 312,  4500, "B",   3.888888888888889
BUS 312,  4500, "B",   3.888888888888889
BUS 314,  268, "B",   0.3731343283582089
BUS 314,  268, "B",   0.3731343283582089
BUS 314,  268, "B",   0.3731343283582089
BUS 314,  268, "B",   0.3731343283582089
BUS 314,  268, "B",   0.3731343283582089
BUS 315,  2230, "B",   2.197309417040359
BUS 315,  2230, "B",   2.197309417040359
BUS 315,  2230, "B",   2.197309417040359
BUS 315,  2230, "B",   2.197309417040359
BUS 315,  2230, "B",   2.197309417040359
BUS 316,  2280, "B",   1.9298245614035088
BUS 316,  2280, "B",   1.9298245614035088
BUS 316,  2280, "B",   1.9298245614035088
BUS 316,  2280, "B",   1.9298245614035088
BUS 316,  2280, "B",   1.9298245614035088
BUS 320,  1366, "B",   2.4158125915080526
BUS 320,  1366, "B",   2.4158125915080526
BUS 320,  1366, "B",   2.4158125915080526
BUS 320,  1366, "B",   2.4158125915080526
BUS 320,  1366, "B",   2.4158125915080526
BUS 321,  959, "B+",   1.251303441084463
BUS 321,  959, "B+",   1.251303441084463
BUS 321,  959, "B+",   1.251303441084463
BUS 322,  870, "B+",   0.0
BUS 322,  870, "B+",   0.0
BUS 322,  870, "B+",   0.0
BUS 329,  809, "B",   2.3485784919653896
BUS 329,  809, "B",   2.3485784919653896
BUS 329,  809, "B",   2.3485784919653896
BUS 329,  809, "B",   2.3485784919653896
BUS 329,  809, "B",   2.3485784919653896
BUS 336,  4636, "B",   2.9767040552200172
BUS 336,  4636, "B",   2.9767040552200172
BUS 336,  4636, "B",   2.9767040552200172
BUS 336,  4636, "B",   2.9767040552200172
BUS 336,  4636, "B",   2.9767040552200172
BUS 338,  557, "B+",   0.17953321364452424
BUS 338,  557, "B+",   0.17953321364452424
BUS 338,  557, "B+",   0.17953321364452424
BUS 340,  387, "B",   0.0
BUS 340,  387, "B",   0.0
BUS 340,  387, "B",   0.0
BUS 340,  387, "B",   0.0
BUS 340,  387, "B",   0.0
BUS 341,  315, "B",   0.31746031746031744
BUS 341,  315, "B",   0.31746031746031744
BUS 341,  315, "B",   0.31746031746031744
BUS 341,  315, "B",   0.31746031746031744
BUS 341,  315, "B",   0.31746031746031744
BUS 342,  378, "B",   1.0582010582010581
BUS 342,  378, "B",   1.0582010582010581
BUS 342,  378, "B",   1.0582010582010581
BUS 342,  378, "B",   1.0582010582010581
BUS 342,  378, "B",   1.0582010582010581
BUS 343,  3869, "B",   0.2843111915223572
BUS 343,  3869, "B",   0.2843111915223572
BUS 343,  3869, "B",   0.2843111915223572
BUS 343,  3869, "B",   0.2843111915223572
BUS 343,  3869, "B",   0.2843111915223572
BUS 344,  30, "B",   0.0
BUS 344,  30, "B",   0.0
BUS 344,  30, "B",   0.0
BUS 344,  30, "B",   0.0
BUS 344,  30, "B",   0.0
BUS 345,  795, "B+",   0.12578616352201258
BUS 345,  795, "B+",   0.12578616352201258
BUS 345,  795, "B+",   0.12578616352201258
BUS 346,  985, "B",   0.20304568527918782
BUS 346,  985, "B",   0.20304568527918782
BUS 346,  985, "B",   0.20304568527918782
BUS 346,  985, "B",   0.20304568527918782
BUS 346,  985, "B",   0.20304568527918782
BUS 347,  872, "B",   0.34403669724770647
BUS 347,  872, "B",   0.34403669724770647
BUS 347,  872, "B",   0.34403669724770647
BUS 347,  872, "B",   0.34403669724770647
BUS 347,  872, "B",   0.34403669724770647
BUS 360W,  4568, "B-",   1.7513134851138354
BUS 360W,  4568, "B-",   1.7513134851138354
BUS 360W,  4568, "B-",   1.7513134851138354
BUS 361,  1078, "B+",   0.27829313543599254
BUS 361,  1078, "B+",   0.27829313543599254
BUS 361,  1078, "B+",   0.27829313543599254
BUS 362,  944, "B+",   0.1059322033898305
BUS 362,  944, "B+",   0.1059322033898305
BUS 362,  944, "B+",   0.1059322033898305
BUS 374,  1986, "B",   0.5538771399798591
BUS 374,  1986, "B",   0.5538771399798591
BUS 374,  1986, "B",   0.5538771399798591
BUS 374,  1986, "B",   0.5538771399798591
BUS 374,  1986, "B",   0.5538771399798591
BUS 380,  39, "B",   0.0
BUS 380,  39, "B",   0.0
BUS 380,  39, "B",   0.0
BUS 380,  39, "B",   0.0
BUS 380,  39, "B",   0.0
BUS 381,  2811, "B",   0.2845962290999644
BUS 381,  2811, "B",   0.2845962290999644
BUS 381,  2811, "B",   0.2845962290999644
BUS 381,  2811, "B",   0.2845962290999644
BUS 381,  2811, "B",   0.2845962290999644
BUS 391,  27, "B+",   0.0
BUS 391,  27, "B+",   0.0
BUS 391,  27, "B+",   0.0
BUS 393,  4563, "B",   2.3230330922638616
BUS 393,  4563, "B",   2.3230330922638616
BUS 393,  4563, "B",   2.3230330922638616
BUS 393,  4563, "B",   2.3230330922638616
BUS 393,  4563, "B",   2.3230330922638616
BUS 395,  71, "A-",   1.4084507042253522
BUS 395,  71, "A-",   1.4084507042253522
BUS 395,  71, "A-",   1.4084507042253522
BUS 401,  253, "B+",   0.0
BUS 401,  253, "B+",   0.0
BUS 401,  253, "B+",   0.0
BUS 403,  39, "A-",   0.0
BUS 403,  39, "A-",   0.0
BUS 403,  39, "A-",   0.0
BUS 404,  12, "A",   0.0
BUS 404,  12, "A",   0.0
BUS 404,  12, "A",   0.0
BUS 404,  12, "A",   0.0
BUS 404,  12, "A",   0.0
BUS 406,  9, "A",   0.0
BUS 406,  9, "A",   0.0
BUS 406,  9, "A",   0.0
BUS 406,  9, "A",   0.0
BUS 406,  9, "A",   0.0
BUS 410,  967, "B+",   0.5170630816959669
BUS 410,  967, "B+",   0.5170630816959669
BUS 410,  967, "B+",   0.5170630816959669
BUS 413,  1314, "B+",   0.684931506849315
BUS 413,  1314, "B+",   0.684931506849315
BUS 413,  1314, "B+",   0.684931506849315
BUS 417,  604, "B+",   0.33112582781456956
BUS 417,  604, "B+",   0.33112582781456956
BUS 417,  604, "B+",   0.33112582781456956
BUS 418,  909, "B",   0.33003300330033003
BUS 418,  909, "B",   0.33003300330033003
BUS 418,  909, "B",   0.33003300330033003
BUS 418,  909, "B",   0.33003300330033003
BUS 418,  909, "B",   0.33003300330033003
BUS 419,  466, "B+",   0.2145922746781116
BUS 419,  466, "B+",   0.2145922746781116
BUS 419,  466, "B+",   0.2145922746781116
BUS 420,  857, "B+",   1.633605600933489
BUS 420,  857, "B+",   1.633605600933489
BUS 420,  857, "B+",   1.633605600933489
BUS 421,  905, "B+",   0.3314917127071823
BUS 421,  905, "B+",   0.3314917127071823
BUS 421,  905, "B+",   0.3314917127071823
BUS 424,  683, "B+",   0.0
BUS 424,  683, "B+",   0.0
BUS 424,  683, "B+",   0.0
BUS 426,  833, "B+",   0.12004801920768307
BUS 426,  833, "B+",   0.12004801920768307
BUS 426,  833, "B+",   0.12004801920768307
BUS 427,  186, "B+",   0.0
BUS 427,  186, "B+",   0.0
BUS 427,  186, "B+",   0.0
BUS 430,  306, "B+",   0.6535947712418301
BUS 430,  306, "B+",   0.6535947712418301
BUS 430,  306, "B+",   0.6535947712418301
BUS 431,  139, "B+",   0.0
BUS 431,  139, "B+",   0.0
BUS 431,  139, "B+",   0.0
BUS 432,  457, "B+",   0.0
BUS 432,  457, "B+",   0.0
BUS 432,  457, "B+",   0.0
BUS 434,  244, "B+",   0.0
BUS 434,  244, "B+",   0.0
BUS 434,  244, "B+",   0.0
BUS 435,  130, "B+",   0.0
BUS 435,  130, "B+",   0.0
BUS 435,  130, "B+",   0.0
BUS 437,  358, "B+",   0.0
BUS 437,  358, "B+",   0.0
BUS 437,  358, "B+",   0.0
BUS 439,  27, "A",   0.0
BUS 439,  27, "A",   0.0
BUS 439,  27, "A",   0.0
BUS 439,  27, "A",   0.0
BUS 439,  27, "A",   0.0
BUS 440,  212, "B+",   0.9433962264150944
BUS 440,  212, "B+",   0.9433962264150944
BUS 440,  212, "B+",   0.9433962264150944
BUS 441,  27, "B+",   0.0
BUS 441,  27, "B+",   0.0
BUS 441,  27, "B+",   0.0
BUS 442,  59, "B+",   0.0
BUS 442,  59, "B+",   0.0
BUS 442,  59, "B+",   0.0
BUS 443,  519, "B+",   0.1926782273603083
BUS 443,  519, "B+",   0.1926782273603083
BUS 443,  519, "B+",   0.1926782273603083
BUS 444,  408, "B+",   0.24509803921568626
BUS 444,  408, "B+",   0.24509803921568626
BUS 444,  408, "B+",   0.24509803921568626
BUS 445,  192, "B+",   1.5625
BUS 445,  192, "B+",   1.5625
BUS 445,  192, "B+",   1.5625
BUS 446,  320, "B+",   0.3125
BUS 446,  320, "B+",   0.3125
BUS 446,  320, "B+",   0.3125
BUS 447,  581, "B+",   0.34423407917383825
BUS 447,  581, "B+",   0.34423407917383825
BUS 447,  581, "B+",   0.34423407917383825
BUS 448,  365, "B+",   0.0
BUS 448,  365, "B+",   0.0
BUS 448,  365, "B+",   0.0
BUS 449,  321, "B+",   0.3115264797507788
BUS 449,  321, "B+",   0.3115264797507788
BUS 449,  321, "B+",   0.3115264797507788
BUS 450,  100, "B+",   0.0
BUS 450,  100, "B+",   0.0
BUS 450,  100, "B+",   0.0
BUS 451,  19, "A-",   0.0
BUS 451,  19, "A-",   0.0
BUS 451,  19, "A-",   0.0
BUS 453,  215, "B+",   0.0
BUS 453,  215, "B+",   0.0
BUS 453,  215, "B+",   0.0
BUS 459,  14, "B+",   0.0
BUS 459,  14, "B+",   0.0
BUS 459,  14, "B+",   0.0
BUS 462,  505, "B+",   0.19801980198019803
BUS 462,  505, "B+",   0.19801980198019803
BUS 462,  505, "B+",   0.19801980198019803
BUS 466,  375, "B+",   0.0
BUS 466,  375, "B+",   0.0
BUS 466,  375, "B+",   0.0
BUS 468,  471, "B+",   0.42462845010615713
BUS 468,  471, "B+",   0.42462845010615713
BUS 468,  471, "B+",   0.42462845010615713
BUS 472,  25, "B+",   0.0
BUS 472,  25, "B+",   0.0
BUS 472,  25, "B+",   0.0
BUS 473,  774, "B+",   0.3875968992248062
BUS 473,  774, "B+",   0.3875968992248062
BUS 473,  774, "B+",   0.3875968992248062
BUS 474,  381, "B+",   0.0
BUS 474,  381, "B+",   0.0
BUS 474,  381, "B+",   0.0
BUS 475,  110, "B+",   0.0
BUS 475,  110, "B+",   0.0
BUS 475,  110, "B+",   0.0
BUS 477,  367, "B+",   0.0
BUS 477,  367, "B+",   0.0
BUS 477,  367, "B+",   0.0
BUS 478,  3991, "B+",   0.22550739163117012
BUS 478,  3991, "B+",   0.22550739163117012
BUS 478,  3991, "B+",   0.22550739163117012
BUS 480,  65, "B+",   0.0
BUS 480,  65, "B+",   0.0
BUS 480,  65, "B+",   0.0
BUS 481,  379, "B+",   0.0
BUS 481,  379, "B+",   0.0
BUS 481,  379, "B+",   0.0
BUS 482,  299, "B+",   0.0
BUS 482,  299, "B+",   0.0
BUS 482,  299, "B+",   0.0
BUS 483,  91, "B+",   0.0
BUS 483,  91, "B+",   0.0
BUS 483,  91, "B+",   0.0
BUS 484,  244, "B+",   0.4098360655737705
BUS 484,  244, "B+",   0.4098360655737705
BUS 484,  244, "B+",   0.4098360655737705
BUS 485,  332, "B+",   0.0
BUS 485,  332, "B+",   0.0
BUS 485,  332, "B+",   0.0
BUS 486,  438, "B+",   0.0
BUS 486,  438, "B+",   0.0
BUS 486,  438, "B+",   0.0
BUS 487,  177, "B+",   0.0
BUS 487,  177, "B+",   0.0
BUS 487,  177, "B+",   0.0
BUS 488,  234, "B+",   0.4273504273504274
BUS 488,  234, "B+",   0.4273504273504274
BUS 488,  234, "B+",   0.4273504273504274
BUS 489,  127, "B+",   0.0
BUS 489,  127, "B+",   0.0
BUS 489,  127, "B+",   0.0
BUS 491,  24, "A-",   0.0
BUS 491,  24, "A-",   0.0
BUS 491,  24, "A-",   0.0
BUS 492,  135, "B+",   0.0
BUS 492,  135, "B+",   0.0
BUS 492,  135, "B+",   0.0
BUS 493,  58, "B+",   0.0
BUS 493,  58, "B+",   0.0
BUS 493,  58, "B+",   0.0
BUS 494,  169, "B+",   0.0
BUS 494,  169, "B+",   0.0
BUS 494,  169, "B+",   0.0
BUS 495,  154, "B+",   0.0
BUS 495,  154, "B+",   0.0
BUS 495,  154, "B+",   0.0
BUS 498,  82, "A",   0.0
BUS 498,  82, "A",   0.0
BUS 498,  82, "A",   0.0
BUS 498,  82, "A",   0.0
BUS 498,  82, "A",   0.0
BUS 499,  6, "A",   0.0
BUS 499,  6, "A",   0.0
BUS 499,  6, "A",   0.0
BUS 499,  6, "A",   0.0
BUS 499,  6, "A",   0.0
CHEM 110,  1758, "B-",   4.550625711035267
CHEM 110,  1758, "B-",   4.550625711035267
CHEM 110,  1758, "B-",   4.550625711035267
CHEM 111,  715, "B-",   3.9160839160839163
CHEM 111,  715, "B-",   3.9160839160839163
CHEM 111,  715, "B-",   3.9160839160839163
CHEM 120,  370, "C+",   9.18918918918919
CHEM 120,  370, "C+",   9.18918918918919
CHEM 120,  370, "C+",   9.18918918918919
CHEM 121,  6145, "B-",   7.013832384052075
CHEM 121,  6145, "B-",   7.013832384052075
CHEM 121,  6145, "B-",   7.013832384052075
CHEM 122,  4199, "B-",   4.120028578232913
CHEM 122,  4199, "B-",   4.120028578232913
CHEM 122,  4199, "B-",   4.120028578232913
CHEM 126,  2757, "B",   0.14508523757707653
CHEM 126,  2757, "B",   0.14508523757707653
CHEM 126,  2757, "B",   0.14508523757707653
CHEM 126,  2757, "B",   0.14508523757707653
CHEM 126,  2757, "B",   0.14508523757707653
CHEM 191,  26, "B+",   0.0
CHEM 191,  26, "B+",   0.0
CHEM 191,  26, "B+",   0.0
CHEM 192,  168, "B",   1.1904761904761905
CHEM 192,  168, "B",   1.1904761904761905
CHEM 192,  168, "B",   1.1904761904761905
CHEM 192,  168, "B",   1.1904761904761905
CHEM 192,  168, "B",   1.1904761904761905
CHEM 215,  951, "B-",   4.6267087276550996
CHEM 215,  951, "B-",   4.6267087276550996
CHEM 215,  951, "B-",   4.6267087276550996
CHEM 230,  313, "B-",   2.2364217252396164
CHEM 230,  313, "B-",   2.2364217252396164
CHEM 230,  313, "B-",   2.2364217252396164
CHEM 236W,  259, "B",   0.7722007722007722
CHEM 236W,  259, "B",   0.7722007722007722
CHEM 236W,  259, "B",   0.7722007722007722
CHEM 236W,  259, "B",   0.7722007722007722
CHEM 236W,  259, "B",   0.7722007722007722
CHEM 260,  304, "B-",   3.618421052631579
CHEM 260,  304, "B-",   3.618421052631579
CHEM 260,  304, "B-",   3.618421052631579
CHEM 266,  135, "B",   2.9629629629629632
CHEM 266,  135, "B",   2.9629629629629632
CHEM 266,  135, "B",   2.9629629629629632
CHEM 266,  135, "B",   2.9629629629629632
CHEM 266,  135, "B",   2.9629629629629632
CHEM 281,  3732, "B-",   3.670953912111469
CHEM 281,  3732, "B-",   3.670953912111469
CHEM 281,  3732, "B-",   3.670953912111469
CHEM 282,  2681, "C+",   6.303618052965311
CHEM 282,  2681, "C+",   6.303618052965311
CHEM 282,  2681, "C+",   6.303618052965311
CHEM 283,  272, "B",   2.5735294117647056
CHEM 283,  272, "B",   2.5735294117647056
CHEM 283,  272, "B",   2.5735294117647056
CHEM 283,  272, "B",   2.5735294117647056
CHEM 283,  272, "B",   2.5735294117647056
CHEM 286,  1127, "B",   0.8873114463176575
CHEM 286,  1127, "B",   0.8873114463176575
CHEM 286,  1127, "B",   0.8873114463176575
CHEM 286,  1127, "B",   0.8873114463176575
CHEM 286,  1127, "B",   0.8873114463176575
CHEM 316,  227, "B",   1.762114537444934
CHEM 316,  227, "B",   1.762114537444934
CHEM 316,  227, "B",   1.762114537444934
CHEM 316,  227, "B",   1.762114537444934
CHEM 316,  227, "B",   1.762114537444934
CHEM 317,  23, "A-",   0.0
CHEM 317,  23, "A-",   0.0
CHEM 317,  23, "A-",   0.0
CHEM 332,  259, "B-",   3.861003861003861
CHEM 332,  259, "B-",   3.861003861003861
CHEM 332,  259, "B-",   3.861003861003861
CHEM 336,  210, "B",   0.0
CHEM 336,  210, "B",   0.0
CHEM 336,  210, "B",   0.0
CHEM 336,  210, "B",   0.0
CHEM 336,  210, "B",   0.0
CHEM 340,  166, "B",   1.8072289156626504
CHEM 340,  166, "B",   1.8072289156626504
CHEM 340,  166, "B",   1.8072289156626504
CHEM 340,  166, "B",   1.8072289156626504
CHEM 340,  166, "B",   1.8072289156626504
CHEM 360,  288, "B",   4.861111111111112
CHEM 360,  288, "B",   4.861111111111112
CHEM 360,  288, "B",   4.861111111111112
CHEM 360,  288, "B",   4.861111111111112
CHEM 360,  288, "B",   4.861111111111112
CHEM 363,  35, "B-",   5.714285714285714
CHEM 363,  35, "B-",   5.714285714285714
CHEM 363,  35, "B-",   5.714285714285714
CHEM 366W,  179, "B",   2.793296089385475
CHEM 366W,  179, "B",   2.793296089385475
CHEM 366W,  179, "B",   2.793296089385475
CHEM 366W,  179, "B",   2.793296089385475
CHEM 366W,  179, "B",   2.793296089385475
CHEM 371,  102, "B",   1.9607843137254901
CHEM 371,  102, "B",   1.9607843137254901
CHEM 371,  102, "B",   1.9607843137254901
CHEM 371,  102, "B",   1.9607843137254901
CHEM 371,  102, "B",   1.9607843137254901
CHEM 372,  50, "B+",   0.0
CHEM 372,  50, "B+",   0.0
CHEM 372,  50, "B+",   0.0
CHEM 380,  243, "B",   0.823045267489712
CHEM 380,  243, "B",   0.823045267489712
CHEM 380,  243, "B",   0.823045267489712
CHEM 380,  243, "B",   0.823045267489712
CHEM 380,  243, "B",   0.823045267489712
CHEM 381,  59, "B+",   0.0
CHEM 381,  59, "B+",   0.0
CHEM 381,  59, "B+",   0.0
CHEM 391,  91, "B+",   1.098901098901099
CHEM 391,  91, "B+",   1.098901098901099
CHEM 391,  91, "B+",   1.098901098901099
CHEM 419,  42, "B+",   0.0
CHEM 419,  42, "B+",   0.0
CHEM 419,  42, "B+",   0.0
CHEM 432,  39, "B+",   7.6923076923076925
CHEM 432,  39, "B+",   7.6923076923076925
CHEM 432,  39, "B+",   7.6923076923076925
CHEM 439,  89, "B",   0.0
CHEM 439,  89, "B",   0.0
CHEM 439,  89, "B",   0.0
CHEM 439,  89, "B",   0.0
CHEM 439,  89, "B",   0.0
CHEM 440,  27, "B",   0.0
CHEM 440,  27, "B",   0.0
CHEM 440,  27, "B",   0.0
CHEM 440,  27, "B",   0.0
CHEM 440,  27, "B",   0.0
CHEM 442,  44, "B-",   6.8181818181818175
CHEM 442,  44, "B-",   6.8181818181818175
CHEM 442,  44, "B-",   6.8181818181818175
CHEM 444,  63, "B",   1.5873015873015872
CHEM 444,  63, "B",   1.5873015873015872
CHEM 444,  63, "B",   1.5873015873015872
CHEM 444,  63, "B",   1.5873015873015872
CHEM 444,  63, "B",   1.5873015873015872
CHEM 450,  7, "B+",   0.0
CHEM 450,  7, "B+",   0.0
CHEM 450,  7, "B+",   0.0
CHEM 455,  15, "A-",   0.0
CHEM 455,  15, "A-",   0.0
CHEM 455,  15, "A-",   0.0
CHEM 459,  86, "B+",   0.0
CHEM 459,  86, "B+",   0.0
CHEM 459,  86, "B+",   0.0
CHEM 462,  38, "B-",   0.0
CHEM 462,  38, "B-",   0.0
CHEM 462,  38, "B-",   0.0
CHEM 464,  14, "A-",   7.142857142857142
CHEM 464,  14, "A-",   7.142857142857142
CHEM 464,  14, "A-",   7.142857142857142
CHEM 465,  64, "B-",   1.5625
CHEM 465,  64, "B-",   1.5625
CHEM 465,  64, "B-",   1.5625
CHEM 469,  7, "B",   0.0
